33.6470012068748,108.856476485729,57.4285820126534
151.008096575737,249.13983643055,57.8735438585281
111.10196852684,99.6844965219498,146.775523602962
71.5079954266548,7.18404233455658,127.024036169052
92.5891002416611,145.976233065128,200.976237773895
58.0553505420685,168.595866143703,73.9186927676201
144.078939855099,111.79174131155,24.5426951646805
26.6330376267433,158.131484270096,192.019064307213
29.9740147590637,103.237826287746,64.0948971509933
49.482421875,96.7056980729103,106.111457645893
251.484616398811,80.8926091790199,95.5399068593979
98.1191519498825,210.641632020473,224.605175614357
8.7378243803978,91.6730766296387,127.045059084892
162.461211502552,109.041116774082,182.818103671074
226.512303233147,235.114052712917,218.077881753445
125.261401951313,147.832301497459,12.3646749854088
170.155675053596,164.138170003891,228.459358215332
165.730751514435,200.570632755756,251.087345778942
114.343872785568,64.2560719251633,147.539273321629
151.457186937332,129.363630235195,57.4972285628319
149.924388110638,142.558638453484,225.798004806042
10.4832462072372,248.073586165905,37.0685048699379
203.455036520958,3.94670301675797,44.6912472248077
213.403903126717,38.3114900588989,48.4574538469315
39.1270565390587,2.98538529872894,80.0387225151062
170.632605671883,105.072315335274,89.5777386426926
36.66714823246,178.044704139233,131.304798662663
171.066155791283,232.416368365288,185.43472713232
138.601404428482,62.6212584376335,164.268732964993
210.429816007614,123.912140786648,158.431463360786
22.2799910306931,50.3367003202438,140.556728720665
148.692054331303,37.1537111997604,228.237758338451
59.1711190342903,213.614890575409,28.7786744832993
21.1860928535461,25.7427966594696,10.4082054495811
9.21249186992645,8.11938738822937,150.701854348183
134.968653738499,250.678666651249,15.6633479595184
9.34336239099503,178.476570665836,155.361058235168
17.7454437613487,124.264105021954,187.020131766796
198.907105505466,49.9690698981285,176.997336149216
56.6709967255592,168.485617220402,62.4113017916679
79.4997791051865,58.4662126302719,98.8260006904602
254.188156664371,132.710111916065,251.903280675411
147.24032586813,7.83475255966187,99.3966246247292
68.0269725322723,115.042739868164,94.7067210674286
33.9014865159988,58.5100820660591,14.0506117939949
175.64488452673,200.439807474613,1.28960341215134
147.221757471561,177.521923601627,157.660209238529
114.422356128693,132.34250074625,89.3094244599342
164.359595894814,7.75923013687134,129.066328704357
236.706504940987,155.25608754158,22.9860988855362
204.260317027569,40.9581681489944,126.787080109119
200.719764351845,9.10422348976135,103.460258603096
230.067510783672,3.38345354795456,193.681251823902
91.9270312786102,185.277443349361,72.555098593235
87.4762582182884,67.878304541111,144.215670347214
193.699666202068,223.984591782093,49.7905405759811
252.302298724651,249.402120113373,114.928792476654
163.987448990345,30.5243880152702,90.4547112584114
116.551616132259,42.8679867982864,198.824258804321
183.996871948242,185.644950032234,207.792816400528
189.276137709618,74.727583527565,132.683651983738
41.8885143399239,244.185736954212,115.330534815788
14.5987299084663,20.5611379742622,134.491846561432
84.9737393856049,191.479003965855,53.8351231813431
56.8589456677437,25.2677618861198,245.95009547472
191.669378459454,104.641614496708,182.779060006142
221.171630501747,110.975794970989,136.636648118496
8.59569483995438,9.44189196825027,125.758591175079
167.730912744999,206.735007345676,7.44199043512344
4.56770348548889,61.2563016414642,161.625975489616
60.3755775094032,174.022815823555,88.7341607809067
226.896412789822,249.795912742615,41.5199089050293
249.30296766758,51.3560732603073,213.551519215107
29.8370268344879,24.9985383749008,80.8542186617851
112.944187402725,151.550589203835,131.972445607185
192.959112226963,201.336713969707,0.680173754692078
19.9645674824715,1.79388761520386,220.888573110104
139.553757071495,43.5145853757858,228.977365195751
94.6996647119522,194.658968687057,133.887593150139
182.874449849129,252.357434153557,54.8684346675873
158.86426794529,178.291922390461,149.55469930172
248.629275798798,116.946952283382,81.2626887559891
78.5887776017189,82.2154377698898,109.593019723892
188.577812075615,208.407756149769,28.7162835597992
84.7486273646355,172.909863710403,107.2699213624
214.209286391735,43.5780733823776,33.2534793019295
171.088021814823,200.179431915283,54.3558386564255
2.93228614330292,249.23977214098,134.700641334057
90.383397936821,132.385343432426,132.134476304054
213.178275167942,121.523953616619,38.0522394180298
133.874083101749,129.981328308582,104.706471323967
38.8433820605278,165.53425604105,121.801232516766
36.9869581460953,165.985063374043,126.244087278843
85.9866300225258,180.845401108265,203.744213581085
181.374366343021,206.695357859135,38.8694527745247
9.33531641960144,173.416599690914,200.152993142605
196.577299833298,52.0817050933838,109.703090071678
177.890701591969,7.08845525979996,60.6295608282089
236.600953817368,139.538982927799,179.292149364948
29.4460802674294,255.472657203674,39.6584347486496
186.124096512794,21.6066345572472,3.93256455659866
189.117837548256,131.701859474182,68.6382018923759
211.728018164635,211.592298924923,211.162560522556
151.195703446865,59.9348710775375,218.709422945976
66.7831773161888,211.118122398853,253.439617872238
143.383008480072,77.099813580513,198.297397077084
32.9150968194008,63.7274053096771,137.260497927666
127.681727766991,150.213837921619,141.543131887913
85.7101698517799,140.887272834778,221.371461033821
245.99193072319,204.462311446667,222.239774644375
74.7573068141937,128.945396482944,74.5807784795761
135.560801327229,244.929832458496,218.659694850445
138.271099567413,31.2807996869087,180.809881329536
141.141566693783,203.024954497814,51.8229348063469
36.5339801311493,104.460031867027,207.55113607645
190.644048988819,182.040597081184,252.640398561954
196.907661318779,52.2712872028351,208.137825846672
177.505090296268,2.4151856303215,101.412712693214
126.648879349232,113.125434339046,231.559092283249
198.663608729839,167.666345059872,155.201903402805
121.467945337296,107.490890622139,27.0054960250854
4.52567958831787,52.379575073719,69.9994706511497
53.8343501091003,26.1628517508507,150.468885779381
171.117591023445,120.759506940842,157.08043050766
245.121886789799,190.238634347916,149.651001989841
203.724706351757,33.0736038684845,61.4122877120972
101.328057289124,4.45195615291595,230.595433712006
40.8399388194084,65.2804160118103,6.64224058389664
56.9813567996025,77.1321704983711,244.566486120224
122.260010421276,209.273877799511,195.521450638771
46.0604658722878,202.457497954369,30.2074018120766
223.413352251053,7.0184513926506,33.8584107160568
198.849239647388,158.927747309208,155.013489246368
226.088037192822,106.088164806366,244.984105825424
140.492347419262,152.624033153057,161.989440441132
159.49861818552,92.7423987984657,6.23862820863724
186.413415551186,133.229233920574,249.546072781086
134.267981052399,90.5129185914993,68.6657336354256
42.4601294398308,67.7851743102074,8.55393803119659
180.697837531567,213.699972629547,69.7344181537628
241.901567578316,38.5107641816139,159.141351938248
95.2163296937943,174.827677488327,8.93198835849762
248.229649066925,233.557558178902,147.4366761446
96.7000662088394,91.7071889638901,137.220724999905
180.882713913918,14.1576783061028,147.121612429619
222.317517638206,148.867636442184,149.777853906155
66.7653461694717,209.294891357422,225.092851519585
173.451745808125,155.749309837818,193.469875097275
176.924092710018,102.277578890324,10.6842381358147
28.3930729627609,50.075307905674,30.9767870903015
108.664325892925,119.669633388519,115.633149623871
177.432408154011,16.2353937625885,173.267202138901
105.424434781075,242.786610722542,6.43316388130188
58.653447508812,78.6542924046516,124.653877615929
169.167375445366,137.642720222473,199.769101858139
162.520130336285,114.283597648144,53.2009834647179
218.148868024349,210.247139930725,83.3372966647148
82.9038017392159,211.157059669495,49.2533977627754
151.257379710674,79.7617740035057,190.425796210766
183.692662715912,165.358543157578,76.3513743281364
122.869015276432,198.478311002254,241.721374690533
224.38178384304,38.1866607666016,166.6798427701
79.5863409638405,150.909026026726,153.238080263138
114.310115158558,101.450187206268,190.139331698418
8.76520586013794,140.49305164814,144.54208356142
183.319936215878,7.54749315977097,35.1059681773186
236.829418301582,176.728308916092,233.274448931217
119.288997232914,40.7438736557961,122.627523303032
38.4541905522346,102.639118373394,193.509129524231
197.122878074646,147.288558840752,112.014351427555
155.053313672543,215.0207914114,226.8993896842
132.7271925807,242.859287023544,211.288392007351
63.4604442119598,190.004683256149,185.958479821682
3.03890573978424,141.266214489937,34.6114819645882
66.3057104945183,122.337714672089,32.3381801247597
0.802176296710968,109.587427377701,62.6650955080986
28.7876731157303,90.9667674303055,60.7457923293114
186.887580513954,89.5466523170471,212.687763273716
133.649821221828,192.681484997272,83.1198384165764
111.906652569771,35.0185329914093,170.550075411797
74.6060440540314,111.423274695873,199.098725914955
204.304028213024,79.6909134984016,244.732928037643
195.211809098721,198.50361520052,203.700809776783
2.1317321062088,216.08899474144,186.811223804951
246.702521622181,53.8694120049477,48.943149626255
109.781441926956,11.756132543087,118.057005703449
122.504181146622,20.7093266844749,192.586912095547
146.609502255917,242.38143914938,227.747782111168
25.2354044318199,38.886360168457,83.094190299511
96.0586509108543,228.966908931732,241.807865381241
29.8343112468719,224.626145482063,26.1841750741005
120.167269766331,229.954634845257,166.558925390244
116.769562959671,207.871544659138,5.44532930850983
159.050078868866,88.4325562119484,76.9113165140152
159.788038492203,96.7482892274857,90.4522765874863
224.538860559464,24.1849504113197,35.7319214940071
36.6439347863197,71.1126635074615,127.555281937122
31.7196202874184,164.747984468937,250.012957036495
56.9371111392975,212.874958574772,255.895313560963
95.4418586492538,62.3791281580925,132.14155125618
222.296183943748,236.345391511917,108.277777135372
119.490188837051,41.8938221931458,48.0250541567802
61.8185309767723,230.106866836548,95.6143878102303
59.1272045373917,144.740243554115,245.491212964058
146.135386705399,157.145848274231,95.9197029471397
200.771502196789,210.401621758938,236.708042740822
4.005226790905,42.2344086766243,171.204966247082
247.882060945034,152.608652293682,24.6993127465248
140.105620205402,245.99825668335,191.955576658249
196.858173370361,169.224672138691,105.401805102825
123.135335445404,35.3622453212738,23.8641951084137
2.93164676427841,125.689745783806,55.6621744632721
142.400691688061,186.540063381195,247.758824050426
29.3233941793442,86.9172964692116,137.557607829571
163.360223352909,3.06908863782883,66.9428495168686
52.7316237092018,123.228397369385,4.95702594518661
27.7059229016304,22.4700074791908,175.282850086689
215.038918435574,30.0165526866913,103.324347376823
125.504718720913,119.441889166832,176.894310951233
211.031326830387,178.621357440948,249.820610225201
246.166118621826,51.679591357708,103.406600236893
178.110866487026,41.5875046849251,134.096399724483
2.99968600273132,230.118412256241,234.26224142313
10.2100391387939,71.0902625918388,81.8098487257957
141.793595016003,17.7265430092812,13.6560624241829
89.1357439160347,135.358115315437,163.910574138165
55.0124923586845,87.0704171657562,241.575673639774
101.389998376369,156.875878155231,109.565047025681
169.364736735821,218.449510276318,186.769177794456
139.200807154179,152.940135300159,153.965238571167
192.137318968773,77.0384576916695,47.6386707425117
63.5206919908524,248.726066470146,180.195810973644
98.2453422546387,59.0367013812065,150.964330255985
40.2832596302032,15.7921797037125,56.4681650996208
63.6511694788933,230.26568454504,232.156678199768
208.443970441818,231.954372286797,1.62163484096527
234.823385179043,168.798226296902,160.761066377163
209.960615694523,254.770594894886,15.8155063390732
150.470122814178,101.674412667751,26.4558290839195
187.745343387127,247.767770767212,164.545253872871
117.006169199944,193.727831184864,100.786994218826
119.768765509129,89.2328364849091,235.50508916378
35.9771639704704,172.623971223831,50.0132999420166
129.375365257263,207.067072331905,10.3146890997887
28.8038761019707,183.141719341278,113.318740844727
134.135459899902,109.883408844471,220.129916369915
225.094281554222,174.113893210888,172.610227823257
53.1331830024719,54.7931985259056,121.558264195919
206.197724044323,70.8489227294922,81.2732662558556
124.422296881676,178.009321689606,179.008157193661
13.4628903865814,51.6038129925728,49.9190829396248
216.634199380875,25.8236472010612,171.642928540707
202.932627260685,149.941969037056,140.541792988777
227.797855913639,204.452770888805,36.8700621724129
77.6789449453354,142.681971907616,4.52656370401382
30.2121298909187,218.983762800694,203.493970930576
197.524597465992,1.52264612913132,214.828597903252
211.005399405956,247.41122674942,68.266979932785
10.5923194885254,214.808800339699,254.823195397854
227.635867059231,226.621349871159,44.857428252697
222.201994478703,193.970459878445,241.447655022144
238.211998403072,180.905286669731,118.721135139465
102.661844611168,190.117115795612,98.9295665621758
58.1195080280304,78.5313927531242,163.874264061451
37.2593700289726,56.9997439980507,194.472697079182
222.529755592346,101.773466169834,56.5091190338135
91.1926121711731,94.8999205827713,140.986408531666
74.1504756808281,223.531075000763,118.46654689312
143.452269077301,189.789472103119,228.737070739269
106.282391309738,202.495427072048,105.975864231586
223.970789968967,98.2966040968895,214.849303424358
252.777145147324,9.25444012880325,41.9072169661522
157.507605731487,48.0408348441124,20.9588970541954
72.2636162638664,144.474021732807,179.028930723667
252.6662966609,108.057736217976,174.591551661491
193.950971007347,62.3942052125931,114.455515921116
74.7943224310875,106.039002239704,217.438087642193
12.3275542259216,166.916475951672,136.781111657619
251.484600186348,221.899740993977,206.718321621418
223.466995179653,75.7296054959297,249.930132031441
169.477106451988,178.161089718342,157.944257259369
2.36392241716385,162.749190330505,31.7506522536278
68.909600675106,212.099702239037,46.8374482989311
243.296066522598,27.3901765942574,132.163136839867
232.276300787926,74.1707321405411,130.803135752678
138.050446629524,104.998278319836,126.221410870552
78.890821158886,228.354019999504,223.841643214226
194.094601631165,189.737351000309,112.517844319344
104.991236507893,145.517298519611,215.659751772881
88.2444980144501,119.055703282356,27.9781984686852
129.245169341564,88.4265024662018,56.5450026392937
107.784276902676,88.2690653204918,4.41928750276566
110.934419691563,124.439514398575,52.4940924048424
228.039547324181,74.1527382731438,50.567575275898
44.08152115345,32.6422131061554,143.343000233173
18.5814997553825,118.105490863323,95.9537819623947
100.384876430035,41.1622819900513,56.350385248661
201.577877700329,1.99023044109344,39.7100469470024
170.591804981232,155.775294303894,54.8188727498055
150.56507140398,204.528239190578,191.069821417332
28.8742394447327,87.6628396511078,11.7042758464813
220.393862307072,58.2404647469521,6.41538178920746
147.49668598175,25.8333860635757,199.357350289822
72.5899652242661,73.9668879508972,184.312944769859
116.325220108032,181.265247583389,211.486575901508
24.7317828536034,46.233870267868,246.573151528835
61.4129011034966,32.9697914123535,209.945264339447
154.100870370865,79.5643978118896,163.368877112865
143.680064857006,255.486804425716,3.44887048006058
18.2315930128098,47.9610522389412,22.7277724742889
219.739823579788,135.613580346107,72.7903462052345
102.025810301304,132.41663980484,98.2513484954834
149.790911376476,113.17135477066,44.0287675857544
199.662133872509,13.011447429657,85.7161932587624
254.820146739483,113.140470266342,121.333278536797
90.300943672657,143.935001194477,251.870960116386
108.118640780449,119.503606617451,100.625070393085
72.6731554865837,42.2470433115959,91.0097198486328
29.0708613991737,247.953786373138,36.2613359689713
44.4145724773407,115.317862153053,95.590122461319
42.6405242681503,108.82342761755,68.43778860569
19.8191902041435,226.605408728123,154.640157580376
200.567905545235,9.23600715398788,176.258613884449
14.8939511179924,231.837928831577,89.1237572431564
21.660580098629,1.0995357632637,111.61516559124
113.45147383213,69.2396432161331,251.011216580868
165.600516557693,241.330181658268,94.2785876393318
167.314012944698,87.0428897738457,198.756397724152
149.74892771244,45.2832513451576,179.531791627407
69.8523498177528,60.1015118360519,74.425888478756
170.921664655209,181.468107759953,179.808079779148
228.6651263237,244.021289288998,242.022767186165
216.268329918385,210.932454407215,59.2674508690834
44.417595744133,239.6424279809,96.7818797230721
242.397198677063,208.569303333759,181.186156332493
153.264089941978,82.6612298488617,29.8598484992981
213.717631161213,20.3925870060921,226.537051141262
232.018077015877,192.973551571369,33.279793202877
104.284919500351,162.958094060421,170.257200181484
154.075054168701,103.773828029633,138.001622378826
69.1948111057281,191.318770229816,229.348322510719
22.3977541923523,141.298978865147,43.3821014165878
242.897104859352,245.214532971382,91.0904468297958
7.72662764787674,21.8454235196114,36.6200178265572
149.471600174904,3.74130117893219,124.62979978323
63.311762034893,176.372425198555,222.997037231922
50.830545425415,199.423207402229,23.3791463971138
179.522708952427,176.372109949589,68.8813639879227
241.859839856625,2.129802942276,188.942401528358
102.399535655975,192.649882435799,152.231806218624
220.577989459038,221.55040293932,241.344675302505
48.6192250847816,184.72080463171,146.145555257797
180.941785991192,147.788004755974,150.548712074757
160.821185588837,128.806973099709,212.303323566914
108.491728663445,121.420501589775,21.3948031663895
12.3166005015373,100.89587277174,123.084475040436
70.1180589199066,251.939699649811,254.557746171951
5.34896117448807,191.491430103779,119.473108768463
101.893439650536,250.908384025097,211.48902451992
253.40837854147,206.472882688046,183.852200388908
203.22540640831,38.4955086708069,44.9312567710876
66.5155053138733,152.304615676403,31.4432297348976
102.837727129459,199.751528561115,121.034999012947
134.013900697231,127.84235304594,67.492663860321
53.8940515518188,46.840936422348,246.256576240063
97.1005055904388,102.563392817974,135.071861088276
132.484849154949,125.931173801422,206.40168595314
243.404501318932,108.523690521717,32.5973305702209
92.7346766591072,9.51133686304092,20.3448216915131
50.7361090183258,85.4813038110733,237.840489685535
24.4534153342247,98.5262240767479,20.9091262221336
180.223714292049,227.974934101105,48.4875825643539
